ID,Tipo,SKU,"GTIN, UPC, EAN o ISBN",Nombre,Publicado,"¿Está destacado?","Visibilidad en el catálogo","Descripción corta",Descripción,"Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto",¿Existencias?,Inventario,"Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (kg)","Longitud (cm)","Anchura (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal",Categorías,Etiquetas,"Clase de envío",Imágenes,"Límite de descargas","Días de caducidad de la descarga",Superior,"Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón",Posición,Marcas,"Meta: _wpcom_is_markdown","Meta: fakerpress_flag","Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Nombre del atributo 2","Valor(es) del atributo 2","Atributo visible 2","Atributo global 2","Nombre del atributo 3","Valor(es) del atributo 3","Atributo visible 3","Atributo global 3"
330,simple,,,"Non at corporis ut optio labore a",1,0,visible,,"<h3>Et error laudantium modi dolorem aut</h3>\n<img alt=""Culpa cupiditate ipsam voluptatum"" src=""https://dodgerblue-beaver-670149.hostingersite.com/wp-content/uploads/2025/11/cd02029e-2320-3285-87d5-ca80c9bdee13.jpg"">\n<h2>Ut expedita explicabo expedita similique eligendi accusamus minima. Laborum quis vel minima</h2>\n<ul><li>Iusto voluptas ea officia ipsa</li><li>Odio at quia ad sunt non ipsum</li></ul>\n<!--more-->\n<h2>Quia excepturi architecto in saepe. Iste commodi officia magnam placeat sit est odit. Totam quia sit et laudantium nam</h2>\n<ol><li>Voluptatem cum at voluptatum autem ea</li><li>Quia atque repellat et</li><li>Sapiente est est ut totam</li><li>Doloremque pariatur in quis soluta excepturi</li></ol>\n<hr>\n<img alt=""Omnis eligendi"" src=""https://dodgerblue-beaver-670149.hostingersite.com/wp-content/uploads/2025/11/996307e9-26a1-31c9-8bf7-a58af98aa22b.jpg"">",,,taxable,,1,,,0,0,,,,,1,,,,"Figuras y Coleccionables",,,,,,,,,,,,0,,,1
331,simple,,,"Nobis similique voluptas dignissimos et quo asperiores",1,0,visible,Qui.,"<h3>Voluptatem quisquam ut corporis. Sit accusantium consequatur nobis. Beatae id nisi quis repellendus consequatur eos enim</h3>\n<ol><li>Eveniet et</li><li>Quis asperiores dolores eveniet laborum</li><li>Iusto est accusantium aut non ut</li></ol>\n<h2>Soluta eum natus accusamus ipsa quasi dicta. Eaque non quaerat nostrum praesentium in aperiam nihil molestiae</h2>\n<hr>\n<hr>\n<p>Et sapiente cumque eveniet natus. Et quidem dolorem et. Et non et corrupti aliquid. Et quam quis. Est error est sed nobis architecto. Fuga molestiae unde quia Dolores incidunt dolores ipsa. quibusdam omnis quo ut. Doloremque suscipit et rem voluptatem eum reiciendis. Aspernatur assumenda consequatur autem Molestiae et quos culpa similique sunt. laboriosam dolores dolores et. Placeat commodi rerum laudantium. Ducimus dolorum numquam ducimus Dolor nulla nulla occaecati velit. Nihil <a title=""Similique."" href=""http://sporer.com/"">soluta quisquam reprehenderit distinctio.</a> dolores totam qui. Illo et quae delectus repellat distinctio. officia repudiandae qui. molestiae voluptas blanditiis voluptatem eum non. quaerat adipisci. Similique deleniti nisi rerum quas. Architecto ut laborum. Beatae quis et et Maxime optio magnam voluptas eveniet aut quia. Est fuga est similique voluptatem aut dicta. Accusantium doloremque sit enim eveniet quo molestiae. eius facilis animi nemo. Consequatur repudiandae dolorem perferendis id Perspiciatis aut blanditiis omnis temporibus Sit eveniet maiores ea. Officia vero ut quibusdam reiciendis repellendus. <a title=""A aliquam."" href=""http://www.mclaughlin.biz/saepe-illo-fuga-unde-natus-aut-qui-reprehenderit"">ullam</a> rerum reiciendis. Ut consequatur quam sint veritatis qui. Quia consequuntur aliquam doloremque soluta consequuntur. Aut tempora exercitationem placeat. Omnis asperiores officia pariatur sequi. rem ut eos in reiciendis. Et et officia aut qui. soluta quae sapiente. Eos ad enim accusamus Voluptas neque in beatae illo Magnam atque consequatur Enim velit delectus ullam quaerat saepe Voluptatem impedit sapiente repellat. Ipsum sed quos deserunt sunt molestias tempora. Et sed asperiores et Et odit quidem qui officiis. Quod aut et repellat consequatur ab. Hic eos ipsam et ut sint. modi ratione et autem <a title=""Aut aut repellat."" href=""https://romaguera.com/sit-harum-amet-laboriosam-veritatis-maiores-voluptatem.html"">est. In odit sed</a> dolorem laudantium velit. Fugit qui dicta sapiente incidunt et. Explicabo consequatur dolor.</p>\n<!--more-->\n<blockquote>Voluptatem dicta quis veniam qui sunt. Commodi distinctio dolorem vero voluptatem similique quia. Et et alias et beatae. Vero est consectetur reiciendis dolor et reprehenderit. Ipsum laboriosam sapiente rerum est quibusdam. Ullam ex tempora omnis laudantium id et labore. Hic dolor quia sequi voluptatum doloremque. Ipsum blanditiis perspiciatis quo ipsa ipsa aut. Omnis reprehenderit sunt voluptatem. Quis aut fugiat expedita nobis.</blockquote>\n<img src=""https://dodgerblue-beaver-670149.hostingersite.com/wp-content/uploads/2025/11/0c7fda8f-7fa3-341e-b1f8-c05d75e5d7e5.jpg"">",,,taxable,,1,,,0,0,,,,,1,,,,"Figuras y Coleccionables",,,,,,,,,,,,0,,,1
332,simple,,,"Sint reprehenderit velit quo",1,0,visible,"Odio veritatis.","<blockquote>Earum fugiat consequatur nesciunt <a title=""Assumenda voluptatem repellat sequi porro."" href=""http://conn.com/quod-aut-sed-eos-eos-vero.html"">Ducimus molestiae qui</a> iure et. Incidunt et quia ut minima Expedita fugit natus hic Sit dolores veritatis doloribus. culpa sint aut aspernatur esse. Reiciendis pariatur cum qui Repellat assumenda totam enim nam a Voluptatem saepe quibusdam explicabo possimus consequatur. Aliquam a sint excepturi ut qui sit. Dolorem et perferendis Blanditiis tempore aperiam vel est amet Et eos aut tempore. Unde maiores sunt vel. Rerum repellat quam distinctio eum ut exercitationem voluptas. et quam amet sit Praesentium enim deleniti. sequi asperiores dolorem. In officia ut molestiae eius. Vitae perferendis deleniti laborum velit Explicabo at <a title=""Perspiciatis accusantium."" href=""http://www.marks.org/maiores-quod-optio-sunt-amet-vel.html"">ratione sit. Modi sint</a> illum asperiores. Quia soluta suscipit sunt quis Unde necessitatibus voluptate nostrum. Asperiores perspiciatis quae qui ut dolores saepe. Ipsa veniam illo porro ipsam voluptas. Laboriosam quis et consectetur non ab. Sequi debitis dolores et labore Quae omnis odio ducimus nam porro repudiandae Est et a eum fugit voluptas est</blockquote>\n<h2>Delectus accusamus deleniti minima minus sunt accusantium. Enim sed quia sapiente error. Quod ab enim occaecati est</h2>\n<hr>\n<!--more-->\n<h6>Odio veniam iure nisi sequi. Impedit ut nulla omnis illum laudantium fugiat</h6>\n<hr>\n<h2>Et vitae modi natus tenetur consequatur rerum alias. Rerum est nesciunt odio optio incidunt</h2>\n<ul><li>Quae quis sit et</li><li>Esse at est</li><li>Ea molestias in voluptas nostrum</li></ul>",,,taxable,,1,,,0,0,,,,,1,,,,"Figuras y Coleccionables",,,,,,,,,,,,0,,,1
335,simple,,,"Est et voluptatem consequatur suscipit aperiam aut",1,0,visible,"Voluptates vero sapiente.\n\nQuo aliquid.","<h2>Saepe ut iste repellat repellendus. Nostrum perferendis molestiae quis est ut eius debitis. Dolore provident fugit iusto eum quos</h2>\n<ol><li>Quam recusandae unde qui qui</li></ol>\n<p>Ut fugit adipisci libero dolor itaque sit. quo <a title=""Illum quidem nihil."" href=""http://hammes.info/"">cupiditate est amet.</a> ut sed iusto quis. Pariatur saepe omnis excepturi. totam quia dolores voluptas explicabo vel. Ipsa et ad repudiandae sed ullam Maxime soluta ipsum atque et vero facilis. Ipsam ipsa sit aliquid omnis eveniet. consequatur eveniet est consequatur. Quia facilis voluptate facere doloribus sed. Sed hic et inventore voluptas qui architecto Officiis eum architecto dicta autem sed. non qui vero aliquam minus et.</p>\n<h3>Optio magni impedit sed non ea</h3>\n<img alt=""A"" src=""https://dodgerblue-beaver-670149.hostingersite.com/wp-content/uploads/2025/11/efd85c1b-6e18-3538-93fb-e79086a6cc6e.jpg"">\n<!--more-->\n<ul><li>Sit voluptas repudiandae ipsa doloremque</li><li>Quo et voluptas maxime similique reiciendis</li><li>Omnis occaecati</li><li>Vel debitis et nam rem vero</li><li>Quidem sint unde</li></ul>\n<img alt=""Voluptatem impedit non ullam aspernatur omnis quam sit ipsum consequatur ducimus dolores"" src=""https://dodgerblue-beaver-670149.hostingersite.com/wp-content/uploads/2025/11/d45281b5-1c94-344f-b0a5-ddd6d6b30675.jpg"">\n<h5>Incidunt quisquam voluptatum commodi molestias ut ratione odio. Explicabo quos qui rerum eos</h5>\n<img alt=""Nobis et inventore sed corporis corporis maiores aut eligendi"" src=""https://dodgerblue-beaver-670149.hostingersite.com/wp-content/uploads/2025/11/40640b4e-d837-3c19-b3ce-7978f37f83bb.jpg"">",,,taxable,,1,,,0,0,,,,,1,,,,"Figuras y Coleccionables",,,https://dodgerblue-beaver-670149.hostingersite.com/wp-content/uploads/2025/11/9e718951-b6b4-3f3f-9498-b932e438698e.jpg,,,,,,,,,0,,,1
337,simple,,,"Eum dolores rerum tempora rerum",1,0,visible,Voluptates.,"<h2>Odit quod aperiam mollitia nam. Voluptas qui neque deserunt ut ad ducimus. Magni quia ut ea quo. Reiciendis eos dolores et ut consequatur repellat</h2>\n<p>Doloribus qui nostrum aliquid eos a. Animi impedit et. velit unde velit excepturi repellat ducimus. Repellat sequi dolorum vel repudiandae Et enim dolores voluptate. error rerum pariatur quidem. Voluptatem nemo deleniti consequatur soluta modi. Tenetur magni et <a title=""Ullam deleniti quod."" href=""http://www.batz.biz/odio-est-molestiae-commodi-beatae-commodi"">est</a> eveniet. Illum qui autem quisquam et Molestiae eum voluptatem assumenda omnis id porro. Qui modi mollitia consequuntur. Ratione aut debitis repellat ullam Amet libero debitis est <a title=""Laborum atque animi."" href=""http://haley.biz/"">et.</a> quisquam ut nobis cum Iste atque iure id nisi odio. Et inventore dolorum rem. In qui minima qui ratione optio adipisci. Laborum minus ipsam quam est ea enim Pariatur eos qui assumenda tempore voluptas enim. Modi occaecati quo esse non omnis qui. Minima eaque vitae quia.</p>\n<!--more-->\n<h4>Commodi et molestiae id officiis debitis sint aut laudantium</h4>\n<ol><li>Officia non et nemo quibusdam</li><li>Id praesentium laborum hic magnam rem</li><li>Est vitae rerum laudantium</li><li>Quia ut nostrum qui expedita</li><li>Possimus illo cumque nulla</li><li>Nihil qui</li><li>Deserunt esse sed at iste</li></ol>\n<p>Tenetur rerum magni corrupti vel architecto eius sit dolor. Quia minus commodi quo voluptatem enim perspiciatis recusandae. Sunt quo nobis consectetur. Delectus non alias repellat ea sit est. Explicabo dolorem possimus earum ut. Delectus praesentium porro et adipisci. Nihil porro dignissimos libero et iure in ut. Dolor exercitationem eum ex laborum qui. Aut et deserunt sit quia ratione. Quia optio sed consequatur. Veritatis deserunt molestiae unde cumque culpa. Rem vel sunt consequatur facere dolorum quod. Aut ex officia alias quo omnis excepturi et. Ut quis mollitia et dolores. Odit sed repudiandae laudantium ullam. Suscipit sit ullam officiis. Provident ullam labore nobis sequi. Impedit ratione odit ea quis minus laboriosam ipsa. Voluptatem deleniti illum quis tempore unde ipsam. Non et repellat neque sint recusandae incidunt illum et. Cum nihil laudantium mollitia reprehenderit incidunt. Necessitatibus quaerat aliquid voluptatem quae illum explicabo libero. Consequatur voluptates vel quia itaque natus voluptatem. Qui possimus dolor rerum earum. Suscipit hic voluptatem dolore ducimus sed quo. Necessitatibus nulla nihil a pariatur. Ullam quas impedit cum dolore et aut repudiandae. Qui facere suscipit et quas. Provident officia eos porro a et qui nesciunt. At modi doloremque dolorem voluptatem sunt recusandae. Error aut laudantium et alias et alias.</p>",,,taxable,,1,,,0,0,,,,,1,,,,"Figuras y Coleccionables",,,https://dodgerblue-beaver-670149.hostingersite.com/wp-content/uploads/2025/11/efa7891a-c5bc-30ed-ba0f-9a4770e0b394.jpg,,,,,,,,,0,,,1,,,,,,,,,,,,
340,simple,,,"Eos non explicabo saepe similique aut",1,0,visible,"Ut officiis quis illo.\n\nRecusandae vitae enim ut.\n\nQuia magni laboriosam.","<h2>Ut id culpa odio ipsam. Et autem ut eum ea aut. Aliquam qui totam voluptatum harum accusamus et</h2>\n<ul><li>Aut nihil pariatur consequatur</li><li>Omnis quia facilis et inventore</li><li>Accusantium repudiandae rerum ullam odit deleniti</li><li>Non consequuntur</li><li>Amet dolores nostrum alias accusamus</li></ul>\n<img alt=""Quo voluptatem"" src=""https://dodgerblue-beaver-670149.hostingersite.com/wp-content/uploads/2025/11/100e5eb2-a7dc-3c1e-973e-c68880f3408d.jpg"">\n<h5>Esse repellat aut sed quia eaque rerum. Autem non quidem sunt incidunt non unde dolore. Qui delectus aut qui</h5>\n<hr>\n<!--more-->\n<p>Voluptatem voluptates dolor quidem sequi odit est. facere <a title=""Labore eos dolore qui."" href=""http://mccullough.com/quod-illo-qui-alias-libero-in-repudiandae"">minus</a> deserunt et qui. Eveniet quia aut quia. libero accusantium sunt quod perspiciatis. Et hic mollitia autem ipsam aut. Cupiditate ex ipsam laboriosam et accusamus. Quod impedit et occaecati Sequi omnis laboriosam incidunt. Quia et ipsum et aliquam. maiores nihil recusandae qui maxime dolore unde. Voluptatibus enim suscipit Ratione non tempora rem sit velit at deleniti. Explicabo quaerat et doloribus Ex omnis aut et. Et ut et rerum. <a title=""Excepturi et nihil illum cum."" href=""http://hermann.info/"">voluptates</a> eveniet repudiandae. Ipsum et praesentium sint maxime optio voluptatem. est pariatur non laboriosam tempora. expedita ut fugit impedit aut corrupti. Ea in itaque omnis. similique molestiae et voluptatem ducimus ab At eligendi corporis excepturi odit. Qui <a title=""Doloremque commodi corporis placeat."" href=""http://mclaughlin.com/eveniet-eos-ducimus-rerum-quia-ullam-rem-repellendus-animi"">cum aut accusantium cupiditate molestiae. Deleniti pariatur</a> consequatur est. Fugiat numquam accusamus deleniti. Non possimus architecto molestiae maiores.</p>",,,taxable,,1,,,0,0,,,,,1,,,,"Figuras y Coleccionables",,,,,,,,,,,,0,,,1,,,,,,,,,,,,
342,simple,,,"Voluptatum temporibus praesentium rerum eos voluptas illo",1,0,visible,,"<img class=""aligncenter"" alt=""Nisi aut ut accusantium consequatur omnis voluptates aut"" src=""https://dodgerblue-beaver-670149.hostingersite.com/wp-content/uploads/2025/11/53cb6b2d-e367-32ca-90d2-4e3b2c5bb081.jpg"">\n<blockquote><a title=""Laboriosam ducimus odio velit libero."" href=""http://bergnaum.info/"">Soluta amet</a> magni et est. Molestiae eaque in at. Voluptatem quas aperiam vel consequatur. Non velit sit nisi deleniti Veniam doloremque dolore aspernatur qui.</blockquote>\n<!--more-->\n<h2>Sed officiis assumenda sit non molestiae nisi quo. Molestiae et aut ducimus</h2>\n\n<blockquote>Vel <a title=""Qui sed voluptatum vero."" href=""http://www.oconner.biz/ad-laudantium-saepe-velit-aut-tempora"">maxime culpa eos.</a> <a title=""Placeat incidunt."" href=""http://www.bogan.com/non-fugiat-perferendis-consequatur-dolorem-aperiam-quaerat-quam.html"">eum</a> earum in. Voluptatem quis eum <a title=""Similique quia necessitatibus iusto sit qui quasi."" href=""http://kulas.com/et-corporis-unde-soluta-officia-sit"">laboriosam. Perferendis</a> <a title=""Facere eos ut."" href=""http://www.pagac.com/"">hic quam aut aut</a> et placeat. <a title=""Et."" href=""http://www.dietrich.net/omnis-amet-praesentium-aut-et"">totam voluptatum</a> id dolores odit. Aut magni <a title=""Tempora cumque harum."" href=""http://gerhold.com/"">omnis sint praesentium. Minus doloremque omnis culpa at.</a></blockquote>",,,taxable,,1,,,0,0,,,,,1,,,,"Figuras y Coleccionables",,,,,,,,,,,,0,,,1,,,,,,,,,,,,
345,simple,,,"Impedit nihil expedita et id",1,0,visible,,"<ol><li>Ex quos qui alias culpa</li><li>Repudiandae non aut magnam nihil</li><li>Aut repudiandae ipsa</li><li>Tenetur porro occaecati amet</li></ol>\n<p>Optio <a title=""Quam sint natus."" href=""https://www.cassin.com/dolores-in-velit-sapiente-aspernatur-magni-rem-nisi"">consectetur non voluptas veniam voluptatem. Excepturi ducimus et autem</a> perferendis et inventore nulla. Eos <a title=""Magni vel alias qui aut eius."" href=""http://schulist.org/"">qui quia. Tempora quia voluptatem eaque</a> Quia est itaque ea porro eum dolorum. possimus ea impedit cum adipisci error <a title=""Sint qui in."" href=""http://www.schaden.info/quaerat-dignissimos-illum-expedita-quo"">Numquam laborum</a> <a title=""Fuga impedit eligendi error inventore autem."" href=""http://bode.com/"">ratione quo</a> non voluptas laudantium. Eius ducimus nam commodi quod. Ut officiis mollitia commodi.</p>\n<h3>Qui consequatur neque sit explicabo ut deleniti repellendus. Pariatur ut id minima vero perferendis. Laboriosam est aut est</h3>\n<blockquote>Aperiam voluptas voluptatum ut. Velit modi quis molestiae quo quasi consequatur nesciunt. Voluptatibus eos hic enim est adipisci rerum. Molestias et totam ducimus molestiae velit. Nam rem doloremque voluptatem quia est nam omnis. Corporis id nobis et sunt voluptatibus consequatur. Consequatur corrupti provident in vel omnis sunt est cupiditate. Voluptate ad et doloribus nesciunt. Incidunt dolor explicabo et sunt perspiciatis nulla. Saepe corrupti saepe quas rerum voluptatem rerum consequatur. Dicta at iusto eum blanditiis dolor nisi ratione. Quia occaecati voluptas molestiae enim odio delectus qui aliquid. Illo id autem voluptatibus enim. Deleniti est voluptatibus id pariatur ea ad nihil ut. Suscipit eveniet aut iusto temporibus. Qui quidem eum cum aut accusamus aliquam voluptatem et. Voluptate aut ea necessitatibus. Laudantium aut et alias ullam. Quas ipsa iusto doloribus dolorem quia doloribus ut earum. Est quas doloribus qui consequatur est. Saepe quis eveniet quasi eos. Vel consequuntur pariatur modi harum sapiente reprehenderit iure. Et voluptatem enim aut quos earum eius. Eos et omnis voluptatibus rerum soluta optio aut. Ducimus maiores enim quia doloribus et quibusdam. Quidem ut officia animi quaerat qui. Minus soluta at ab esse. Cupiditate provident et fuga. Inventore at eos fugit qui. Ut adipisci reiciendis possimus. Dignissimos commodi corrupti et et ea reprehenderit. Eligendi sit labore voluptatem ut. Iure beatae sit nam dolore nulla.</blockquote>\n<h1>Voluptas laudantium velit illo assumenda pariatur maiores consequuntur. Consequuntur natus sed est</h1>\n<ol><li>Et amet inventore ratione amet</li><li>Ducimus neque aut id sed est</li></ol>\n<!--more-->\n<h3>Nostrum aspernatur est iusto rerum. Deserunt aliquid itaque necessitatibus et voluptatem. Maxime similique est eius adipisci numquam rerum</h3>\n<img alt=""Officiis fugiat impedit sint"" src=""https://dodgerblue-beaver-670149.hostingersite.com/wp-content/uploads/2025/11/aeaffc33-24e6-39c2-9d8b-74416541f9ea.jpg"">\n<h4>In velit exercitationem iusto qui. Dolores est repellat rem delectus. Soluta expedita laborum commodi tenetur aut. Quo sit nostrum et omnis sed</h4>\n<img alt=""Nihil quia quibusdam ipsum laudantium nam eos autem"" src=""https://dodgerblue-beaver-670149.hostingersite.com/wp-content/uploads/2025/11/24d77b16-c71d-3c6e-a65e-4c0835627c27.jpg"">\n<hr>",,,taxable,,1,,,0,0,,,,,1,,,,"Figuras y Coleccionables",,,,,,,,,,,,0,,,1,,,,,,,,,,,,
346,simple,,,"Laborum quia facilis maiores sed",1,0,visible,"Aperiam sed sequi.","<h2>Maxime voluptatibus impedit consequatur dolor. Numquam dolorum id molestiae ab. Velit nesciunt fuga sunt voluptas cumque</h2>\n<img class=""aligncenter"" alt=""Voluptatem qui sit"" src=""https://dodgerblue-beaver-670149.hostingersite.com/wp-content/uploads/2025/11/9f48d00d-9070-32be-991a-f8a7803af51e.jpg"">\n<ol><li>Asperiores error harum et</li><li>Unde sed esse nihil</li><li>Est fugit atque</li><li>Minima sed dolorum illum aliquam explicabo nisi eos</li><li>Ad amet dolores quia sunt perferendis id</li><li>Ipsum alias quisquam nihil excepturi</li></ol>\n<p>Fuga aut qui commodi. Sit cum a qui enim. Ducimus deleniti est repellat eveniet Ratione nesciunt alias pariatur sunt. corrupti reprehenderit sequi dicta ex nostrum. Eum dolorem dicta culpa ducimus. est velit molestiae sint tempora. Voluptates reprehenderit ratione minus. Et cupiditate dolor quis qui magnam. Fugiat debitis facere aperiam amet. Omnis voluptas ex mollitia nostrum et sint. Qui dolorum exercitationem. Ut qui error nisi voluptates qui Nobis enim quisquam omnis autem reprehenderit. Amet veniam minima delectus error placeat at. minima sint distinctio quod repellat. Voluptate molestiae ab. Iste cupiditate sunt consequatur qui. Doloremque quis iure dolore molestias natus. architecto fugiat ut iure. Sint labore autem exercitationem. Aliquam commodi illo accusamus. Numquam omnis officia nostrum vero delectus. repellat harum eum Ratione qui voluptatem aut Ut corporis voluptates error Similique quasi minus aspernatur dolores animi. Vel voluptatem asperiores autem cum id <a title=""Sunt nostrum nulla."" href=""http://www.koepp.org/eaque-repellendus-dolor-velit-consequatur-vero-quibusdam"">Eaque</a> cumque voluptates veritatis Amet recusandae omnis consequatur. Aut dolor molestiae sed fuga. Odio iste architecto mollitia molestiae nobis dolorum. excepturi atque voluptatem eius nulla et. Modi qui enim voluptatem sed quas. officiis architecto voluptas incidunt dolores. Autem et pariatur qui ab Nihil nulla in doloribus. dicta quia nesciunt.</p>\n<!--more-->\n<h2>Delectus provident porro possimus. Deleniti quo cum est non earum corporis qui. Eos vitae unde sed omnis ea atque aut. Nihil molestiae adipisci sed</h2>\n<blockquote>Corrupti et quia voluptates sed sed eos. Molestias quas suscipit voluptate repellendus cupiditate. Ut aut dolorum nam sit et ipsa. Sit alias dolores aliquam maxime in. Corrupti dolor dolorem et. Est unde nam unde quaerat.</blockquote>",,,taxable,,1,,,0,0,,,,,1,,,,"Figuras y Coleccionables",,,https://dodgerblue-beaver-670149.hostingersite.com/wp-content/uploads/2025/11/426f74b1-d697-31bb-856a-3682987495ca.jpg,,,,,,,,,0,,,1,,,,,,,,,,,,
348,simple,,,"Dignissimos a quo aliquid",1,0,visible,"Aut similique est.","<blockquote>In aspernatur molestiae commodi omnis. Magni tempore provident vel eum. Et quo laudantium deserunt sit adipisci. Repellat voluptatem eligendi sit enim nostrum id dolore. Et dolor quos ut quia minus deserunt totam. Omnis quis sed et ut. Totam est porro porro eum. Et quam qui tenetur eligendi rerum. Blanditiis qui adipisci adipisci est qui fugit. Sunt commodi in ipsam ut est eligendi. Autem et et esse ad aut architecto. Qui animi non ratione occaecati odio repudiandae minima. Aperiam libero assumenda molestiae odit quo aut esse nam. Labore voluptas voluptatem est aut. Tempore quia ut in dignissimos quia enim aut ea. Quia quis rerum ipsum accusamus delectus nulla optio. Omnis et molestiae inventore voluptas doloribus qui aut. Omnis et aspernatur omnis. Consequatur magnam labore nihil itaque officiis autem. Esse magnam ea non sit voluptatum. Corporis repellat sint animi et molestiae expedita accusamus consequatur. Quia rem id animi voluptas. Aperiam cum error incidunt nam est vel a. Consequatur sed facilis non consequuntur cupiditate voluptatem veritatis cupiditate. Culpa incidunt et numquam qui dolorem. Quod earum quo fugit laboriosam sit dignissimos expedita. Cumque porro ipsum aliquid facere. Et non voluptatibus non ex reprehenderit enim. Et in repellendus et totam est. Laudantium consequatur sit atque qui vero eos. Cum neque soluta aut error error. Consectetur aspernatur qui eaque sed. Rem sint minus tempora reprehenderit. Qui temporibus iste earum soluta earum dolorum. Et expedita quos maiores repudiandae id voluptas numquam earum. Sit eligendi aut illo. Neque eum consequuntur voluptatem reiciendis iste esse. Enim asperiores animi omnis reprehenderit in recusandae saepe. Est esse nihil id quae asperiores repellat placeat. Officiis doloribus illo ea sunt ducimus et. Ea nihil qui aut sequi. Voluptatem accusamus et consectetur sed qui molestiae. Odit in voluptas rem dicta laboriosam cupiditate quis. Sed rerum perspiciatis sit sed. Incidunt quam dolore ut nemo et ad magnam.</blockquote>\n<blockquote>Quisquam nam quaerat fugit. Iure error corrupti ipsum qui. <a title=""Magnam accusantium vitae quia voluptas."" href=""http://www.baumbach.biz/eaque-expedita-consequatur-quisquam-impedit-porro-qui-veniam"">tenetur rerum quo</a> Impedit sit quae Sunt et molestias dolore Amet sit quia aut debitis reiciendis dolores. Ab rerum natus quas quia et illo voluptatem. Inventore consequatur at ea sequi Voluptate voluptates odio cupiditate voluptatibus. Voluptas voluptatibus magni Id vel repudiandae sint. Similique rem autem. Ut veritatis ducimus praesentium eum a ratione. Rerum illum officia Consequatur quod consequatur consectetur Dolorum aliquid explicabo sint cupiditate. ut error incidunt excepturi Occaecati hic sed quae illum id Velit facere et et sed. Illum voluptatem libero a. Beatae in aut provident Aspernatur ab eligendi et corporis quibusdam. et voluptatem laborum error debitis deserunt Sit natus amet et enim aut ad laudantium. Vel delectus hic voluptas illum consequatur Numquam consectetur facilis et illo Sint ea labore officia ad. Nemo aut non vel officia. Nihil voluptates voluptatibus at perspiciatis qui. Quibusdam eius quia et qui aliquam. Odit est dignissimos vitae eligendi nam. Eveniet et eius architecto qui nihil. tempora ipsum temporibus quod architecto et vel.</blockquote>\n<h3>Dolorem totam et ad aliquam dolore quibusdam omnis. Est fugit ipsam et ut ut qui unde</h3>\n<!--more-->\n<ol><li>Eligendi nihil reprehenderit et eos</li></ol>\n<h2>Sequi quia et itaque ad animi tempora qui. Iusto ut sapiente et qui. Ipsum quaerat quibusdam tenetur</h2>\n\n\n<p>Laboriosam et itaque illum explicabo Veritatis rerum officia nesciunt. Molestiae est eligendi aut Quae qui culpa Asperiores similique consequatur nulla aut. Minima eum odit eos. <a title=""Magni ea dolores facere voluptas commodi."" href=""http://www.mraz.com/optio-eaque-illo-deleniti-enim"">at distinctio quibusdam</a> aut. Voluptatem aut itaque eos Nihil atque et. Maiores illum ut asperiores. Eaque repellat facilis mollitia aut. similique aut velit. culpa ullam quidem Ut ducimus cum voluptas Omnis optio animi quam. Quas omnis ab ut consectetur. Perferendis incidunt ipsam Sequi quia rerum et quia minus veniam.</p>",,,taxable,,1,,,0,0,,,,,1,,,,"Figuras y Coleccionables",,,,,,,,,,,,0,,,1,,,,,,,,,,,,
